time,7-Resp1,7-Resp2,7-Resp3,7-Resp4,7-Resp5,7-Resp6,7-Resp7,7-Resp8,7-Resp9,7-Resp10,7-Resp11,7-Resp12,7-Resp13,7-Resp14,7-Resp15,7-Resp16,7-Resp17,7-Resp18,7-Resp19,7-Resp20,7-Resp21,7-Resp22,7-Resp23,7-Resp25,7-Resp26,7-Resp27,7-Resp28,7-Resp29,7-Resp30
203,27,49,82,49,52,15,69,-1,77,52,49,49,-1,-1,91,53,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,99,-1
204,27,50,82,49,52,-1,69,-1,77,52,49,49,-1,-1,91,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,99,-1
205,27,50,82,49,52,-1,69,-1,77,52,45,49,-1,-1,91,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,99,-1
206,27,50,82,49,53,-1,69,-1,77,52,87,49,-1,-1,50,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,-1,-1
207,70,50,82,49,54,-1,69,-1,77,52,83,49,-1,-1,50,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,-1,-1
208,73,50,82,49,54,-1,69,-1,-1,52,83,49,-1,-1,50,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,-1,-1
209,74,50,82,49,57,-1,69,-1,-1,52,55,49,-1,-1,50,46,48,50,-1,-1,-1,-1,50,-1,-1,47,-1,-1,-1
210,74,50,73,49,65,-1,69,-1,4,52,50,49,-1,-1,50,46,48,50,-1,-1,-1,63,2,-1,-1,47,-1,-1,-1
211,74,50,73,49,67,-1,69,-1,4,53,50,49,-1,-1,50,46,48,50,-1,-1,-1,63,2,-1,-1,47,-1,-1,-1
212,74,50,55,49,67,-1,69,5,4,54,50,49,-1,-1,50,46,48,51,-1,-1,-1,63,2,-1,-1,47,-1,-1,-1
213,74,58,55,49,67,1,69,5,4,54,50,49,-1,-1,50,46,48,51,-1,-1,-1,63,50,-1,-1,47,-1,-1,-1
214,75,62,55,49,67,1,70,5,4,54,50,49,-1,-1,50,46,48,51,-1,-1,-1,63,50,-1,-1,47,-1,-1,-1
215,75,62,55,49,67,1,71,5,4,54,50,49,-1,-1,50,46,48,51,-1,-1,-1,63,50,-1,-1,47,-1,-1,-1
216,75,62,7,49,67,1,71,5,4,54,50,49,-1,-1,50,46,48,51,-1,-1,-1,63,50,-1,-1,47,-1,-1,-1
217,76,62,7,49,67,1,71,5,-1,55,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,50,-1,-1,47,-1,-1,-1
218,78,62,7,49,67,0,71,5,-1,58,50,62,-1,-1,-1,46,48,51,-1,-1,-1,-1,3,-1,-1,47,-1,-1,-1
219,78,62,7,49,67,0,71,-1,-1,59,50,62,-1,-1,51,46,48,51,-1,-1,-1,-1,51,-1,-1,47,-1,-1,-1
220,78,62,55,49,67,0,71,-1,-1,59,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,51,-1,15,47,-1,-1,-1
221,78,62,55,49,67,50,71,-1,-1,60,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,51,-1,15,47,-1,-1,-1
222,78,62,55,49,67,50,71,-1,-1,59,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,51,-1,15,47,-1,-1,-1
223,78,62,55,49,67,50,71,-1,52,59,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,51,124,15,47,-1,-1,-1
224,78,62,55,49,66,50,71,-1,52,59,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,59,15,15,47,-1,-1,-1
225,78,62,54,49,52,50,71,-1,52,59,50,62,-1,-1,50,46,48,51,-1,-1,-1,-1,72,15,15,47,-1,-1,-1
226,74,62,54,49,52,50,71,-1,52,59,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,15,15,47,-1,-1,-1
227,71,62,54,49,52,50,69,-1,52,59,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,15,-1,47,-1,-1,-1
228,71,62,55,49,52,-1,68,-1,52,59,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,15,-1,47,-1,-1,-1
229,71,62,55,49,52,-1,65,-1,52,60,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,15,-1,47,-1,-1,-1
230,71,62,55,49,52,-1,63,-1,52,63,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,-1,-1,47,-1,-1,-1
231,71,62,55,49,52,-1,62,-1,4,63,50,62,-1,-1,50,46,48,51,4,-1,-1,-1,76,-1,-1,47,-1,-1,-1
232,71,62,55,49,52,-1,62,-1,4,63,50,62,-1,-1,50,46,52,51,4,-1,-1,-1,76,-1,-1,47,-1,-1,-1
233,72,62,55,49,52,-1,65,-1,4,63,50,62,-1,-1,50,46,77,51,-1,-1,-1,-1,77,-1,-1,47,-1,-1,-1
234,72,62,55,49,52,-1,65,-1,4,63,50,62,-1,-1,50,46,78,51,-1,-1,-1,-1,77,-1,-1,47,-1,-1,-1
235,72,62,55,49,52,-1,65,-1,4,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
236,72,62,55,49,52,-1,64,-1,4,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
237,72,62,55,49,52,-1,64,-1,4,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
238,72,67,55,49,52,-1,64,-1,4,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
239,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
240,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
241,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,3,-1,77,-1,-1,47,67,-1,-1
242,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,-1,46,78,51,-1,-1,-1,-1,77,-1,-1,47,-1,-1,-1
243,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,-1,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
244,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,-1,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
245,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
246,72,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
247,76,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
248,76,67,55,49,52,-1,64,-1,-1,63,50,62,-1,-1,50,46,78,50,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
249,76,67,55,49,52,-1,64,-1,52,63,50,62,-1,-1,50,46,78,51,-1,-1,8,-1,77,-1,-1,47,-1,-1,-1
250,76,67,55,49,52,-1,64,-1,52,63,50,62,-1,-1,50,46,78,51,-1,-1,-1,-1,77,-1,15,47,-1,-1,-1
251,76,67,55,49,52,-1,64,-1,52,63,50,62,-1,-1,50,46,78,51,-1,-1,96,-1,77,-1,15,47,-1,-1,-1
252,76,67,55,49,52,-1,64,-1,52,65,50,62,15,-1,50,46,78,51,-1,-1,96,-1,77,-1,15,47,-1,-1,-1
253,76,67,55,49,52,-1,64,-1,52,65,50,62,15,-1,2,46,78,51,2,-1,96,-1,77,-1,15,47,-1,-1,-1
254,76,67,55,49,52,15,64,-1,52,65,50,62,15,-1,2,46,78,51,2,-1,96,-1,77,-1,15,47,-1,24,-1
255,76,67,55,49,52,15,64,-1,52,65,50,62,15,-1,50,46,78,61,2,-1,96,-1,77,-1,15,47,-1,24,-1
256,76,67,55,49,52,15,64,-1,52,65,50,62,15,-1,50,49,78,63,2,-1,96,-1,77,-1,15,47,-1,24,-1
257,76,67,55,49,52,15,64,-1,4,65,50,62,63,-1,50,57,78,63,2,-1,96,-1,77,-1,-1,47,-1,24,-1
258,76,67,55,49,52,15,64,-1,4,65,50,62,63,0,50,57,78,63,2,-1,-1,-1,77,-1,-1,47,-1,24,-1
259,76,67,55,49,52,15,64,-1,4,65,50,62,63,0,50,57,78,63,2,-1,-1,-1,77,-1,-1,57,-1,24,-1
260,76,67,55,49,52,15,64,-1,4,64,50,62,63,0,50,57,78,63,-1,-1,-1,-1,77,-1,-1,71,-1,24,-1
261,76,67,55,49,52,-1,64,-1,4,63,50,62,63,0,50,57,92,63,-1,-1,-1,-1,77,-1,-1,71,-1,-1,-1
262,76,67,55,49,52,-1,64,-1,4,64,50,62,63,23,-1,57,92,66,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
263,78,67,55,49,52,-1,64,-1,4,64,50,62,63,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
264,78,67,55,49,52,-1,64,-1,-1,64,50,62,-1,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
265,78,67,55,49,52,-1,64,-1,-1,64,50,62,-1,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
266,78,67,55,49,52,-1,64,-1,62,64,50,62,-1,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
267,78,67,55,49,52,-1,64,-1,62,63,50,62,-1,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
268,78,67,55,49,52,-1,64,-1,62,57,50,62,-1,23,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,4,-1
269,78,67,55,49,52,-1,64,-1,62,51,50,62,-1,-1,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,0,-1,-1
270,78,68,55,49,52,-1,64,-1,62,50,50,62,-1,-1,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,0,-1,-1
271,78,68,55,61,52,-1,64,-1,62,50,50,62,-1,-1,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,0,-1,-1
272,78,68,55,61,52,-1,64,-1,62,50,50,62,-1,-1,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,0,-1,-1
273,78,68,55,61,52,-1,64,-1,63,50,50,62,-1,-1,52,57,92,65,-1,-1,-1,-1,77,-1,-1,77,0,-1,-1
274,78,68,55,61,52,-1,64,-1,63,50,74,62,-1,-1,52,65,92,65,-1,63,-1,-1,77,-1,-1,77,0,-1,-1
275,78,68,55,61,52,-1,64,-1,63,50,81,62,-1,-1,52,66,92,65,-1,63,-1,-1,77,-1,-1,77,0,-1,-1
276,78,68,55,61,52,-1,64,-1,63,50,81,62,-1,-1,52,66,92,65,-1,63,-1,-1,77,-1,-1,77,-1,-1,-1
277,78,68,55,61,52,-1,64,-1,62,50,81,62,-1,-1,52,66,92,65,-1,63,-1,-1,77,-1,-1,77,-1,-1,-1
278,78,68,55,61,52,-1,64,-1,62,50,81,62,-1,67,52,66,92,65,-1,63,-1,-1,77,-1,-1,77,-1,-1,-1
279,78,68,55,61,52,63,64,-1,62,50,76,62,-1,67,-1,66,92,65,-1,63,-1,-1,77,-1,-1,77,-1,-1,-1
280,78,68,55,61,52,63,64,-1,62,50,50,62,-1,67,52,66,92,65,-1,63,-1,-1,77,-1,-1,77,-1,-1,-1
281,78,68,55,61,52,63,64,-1,62,50,50,62,-1,67,52,66,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,-1,-1
282,78,68,55,61,52,15,64,-1,62,50,50,62,-1,67,52,66,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,-1,-1
283,78,68,55,61,52,15,64,-1,62,50,50,62,-1,67,52,66,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,-1,-1
284,78,68,55,61,52,15,64,-1,62,50,50,62,-1,67,52,66,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,-1,-1
285,78,68,55,61,52,15,64,-1,62,50,50,62,-1,-1,52,66,92,65,-1,-1,-1,-1,77,-1,-1,77,-1,-1,-1
286,78,68,55,61,52,15,64,-1,62,50,50,62,-1,-1,52,66,92,65,-1,-1,-1,-1,77,-1,1,77,-1,-1,-1
287,78,68,55,61,52,15,64,-1,-1,50,50,62,-1,-1,52,66,92,65,-1,-1,-1,-1,77,-1,1,77,-1,-1,-1
288,78,68,55,61,52,15,64,-1,-1,50,50,62,-1,-1,52,66,92,65,-1,-1,-1,-1,77,-1,1,77,-1,-1,-1
289,78,68,55,61,52,-1,64,-1,62,50,50,62,-1,-1,52,66,92,65,-1,-1,-1,-1,77,-1,1,77,-1,-1,-1
290,78,68,55,61,52,64,64,-1,62,50,50,62,-1,-1,52,66,48,65,-1,-1,63,-1,77,-1,1,77,-1,-1,-1
291,78,68,55,61,52,64,64,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,1,77,-1,-1,-1
292,78,68,55,61,52,64,64,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,1,77,-1,-1,-1
293,78,68,55,61,52,64,64,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,-1,77,-1,-1,-1
294,50,68,55,61,52,64,59,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,-1,77,-1,-1,-1
295,52,68,55,61,52,64,56,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,-1,77,-1,-1,-1
296,52,68,55,61,52,64,56,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,63,-1,77,-1,-1,77,-1,-1,3
297,53,68,55,61,52,-1,56,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,-1,-1,77,-1,-1,77,57,-1,3
298,53,68,55,61,52,-1,56,-1,62,50,50,63,-1,-1,52,66,47,65,-1,-1,-1,-1,77,-1,-1,77,57,-1,3
299,53,68,55,61,52,-1,54,-1,62,50,50,64,-1,-1,52,66,47,65,-1,-1,-1,-1,77,-1,4,77,57,-1,3
300,53,68,55,61,52,-1,53,-1,62,50,50,61,-1,-1,52,66,47,65,-1,-1,-1,-1,77,-1,4,77,57,-1,3
301,53,68,55,61,52,-1,46,-1,62,50,50,63,-1,-1,52,66,47,65,-1,-1,-1,-1,77,-1,4,77,57,-1,3
302,53,68,54,61,52,-1,44,-1,62,50,50,63,-1,-1,52,66,47,65,-1,-1,16,-1,77,-1,4,77,57,10,3
303,53,68,54,61,52,-1,44,-1,-1,50,50,63,-1,-1,52,66,47,65,-1,-1,16,-1,77,-1,4,77,57,10,-1
304,53,68,54,61,52,-1,44,-1,62,50,50,63,-1,-1,52,66,47,65,-1,-1,16,-1,77,103,4,77,-1,10,-1
305,52,68,54,61,52,-1,44,-1,62,50,50,62,-1,-1,52,66,47,65,-1,-1,16,-1,77,15,51,77,-1,10,-1
306,48,68,54,61,52,-1,44,-1,62,50,50,58,-1,30,52,66,47,65,-1,-1,16,-1,77,15,51,77,-1,10,-1
307,44,68,54,61,52,-1,44,-1,62,50,50,59,-1,30,52,66,47,65,-1,-1,16,-1,77,15,51,77,-1,10,-1
308,44,68,54,61,52,-1,44,-1,62,50,50,60,-1,30,52,66,47,65,-1,-1,16,-1,77,15,51,77,-1,10,-1
309,44,68,54,61,52,-1,44,-1,62,50,50,60,-1,30,52,66,47,65,-1,-1,-1,-1,77,15,15,77,-1,-1,-1
310,44,54,54,61,52,-1,44,-1,62,52,50,60,-1,30,52,66,47,65,-1,-1,-1,-1,77,15,15,77,-1,-1,-1
311,44,49,54,61,52,-1,45,7,-1,57,50,60,-1,30,52,66,47,49,-1,-1,-1,-1,77,-1,15,77,-1,-1,-1
312,44,49,54,59,49,-1,53,7,-1,60,50,60,-1,30,52,66,47,48,-1,-1,-1,-1,53,-1,15,77,-1,-1,-1
313,44,49,54,51,50,-1,63,7,-1,61,50,60,-1,-1,52,66,47,51,-1,-1,-1,-1,53,-1,15,50,-1,-1,16
314,44,49,54,51,50,-1,68,7,-1,64,50,60,-1,-1,52,66,47,50,-1,-1,3,-1,53,-1,15,50,-1,-1,16
315,51,49,48,51,50,-1,68,7,-1,65,50,60,-1,-1,52,66,47,50,-1,-1,3,-1,53,-1,32,50,-1,-1,16
316,56,49,49,51,50,-1,68,7,-1,68,50,67,-1,-1,52,66,47,50,-1,-1,3,-1,53,-1,32,50,-1,-1,16
317,58,49,49,51,50,7,68,7,-1,68,50,72,-1,-1,52,66,47,50,-1,-1,3,-1,53,-1,32,50,-1,-1,16
318,58,49,49,51,50,7,68,-1,62,69,50,71,-1,-1,52,66,47,50,-1,-1,3,-1,53,-1,32,50,-1,-1,16
319,59,49,49,51,50,7,68,-1,62,71,50,69,-1,-1,52,51,47,50,-1,-1,3,-1,53,-1,32,50,-1,-1,16
320,59,49,49,51,50,7,68,-1,62,70,50,69,-1,-1,52,51,47,50,-1,33,3,-1,53,-1,32,50,-1,-1,-1
321,59,49,49,51,50,7,68,-1,62,70,50,69,-1,-1,52,51,47,50,-1,33,-1,-1,53,-1,32,50,-1,-1,-1
322,59,49,49,51,50,7,68,-1,62,70,50,67,-1,-1,52,51,47,50,-1,33,-1,-1,53,-1,-1,50,-1,-1,-1
323,59,49,49,51,50,7,68,-1,62,69,50,67,-1,0,52,51,47,50,-1,33,-1,-1,53,-1,-1,50,-1,-1,-1
324,59,54,49,51,50,-1,68,-1,62,69,50,66,-1,0,52,51,47,50,-1,33,-1,-1,53,-1,-1,50,-1,-1,-1
325,59,63,49,51,50,-1,68,-1,62,69,50,66,-1,0,52,51,47,50,-1,33,-1,94,53,-1,-1,50,-1,-1,-1
326,59,63,65,51,50,-1,68,-1,62,69,50,66,-1,0,52,51,47,50,-1,33,-1,94,53,-1,-1,50,-1,-1,-1
327,56,63,67,51,50,-1,68,-1,62,69,50,70,-1,0,52,51,47,50,-1,-1,-1,94,53,-1,-1,50,-1,-1,-1
328,56,67,67,51,50,-1,68,-1,62,69,50,69,-1,0,52,51,47,50,-1,16,-1,94,53,-1,-1,50,-1,-1,-1
329,56,67,67,51,50,-1,68,-1,62,69,50,68,-1,0,52,51,47,50,-1,16,-1,94,53,-1,-1,50,-1,64,-1
330,8,67,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,50,-1,16,-1,3,53,-1,-1,50,-1,64,-1
331,8,67,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,50,-1,16,-1,3,53,-1,-1,50,-1,64,-1
332,8,67,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,50,-1,16,-1,3,53,-1,-1,50,-1,64,-1
333,8,67,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,50,-1,16,-1,3,53,-1,-1,50,-1,64,-1
334,8,71,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,63,-1,16,-1,3,53,-1,-1,50,-1,64,-1
335,8,77,67,51,50,-1,68,3,62,69,50,71,-1,-1,52,51,47,63,-1,-1,-1,3,53,-1,-1,50,-1,64,-1
336,8,77,67,51,50,-1,68,3,62,69,50,82,-1,-1,52,51,47,62,-1,-1,-1,3,53,-1,-1,50,-1,-1,14
337,-1,73,67,51,50,-1,68,-1,62,69,50,82,-1,-1,52,51,51,62,-1,-1,-1,-1,53,-1,-1,80,-1,-1,14
338,-1,79,67,51,50,-1,71,-1,62,69,50,82,-1,-1,52,51,81,62,-1,-1,-1,-1,53,-1,-1,80,0,-1,14
339,-1,73,67,51,50,-1,78,-1,62,69,50,82,-1,-1,52,51,81,62,-1,-1,-1,-1,53,-1,-1,80,0,-1,14
340,-1,73,67,51,50,-1,78,-1,62,69,55,88,-1,-1,52,51,81,62,-1,-1,-1,-1,53,-1,-1,79,0,-1,14
341,-1,73,67,51,68,-1,80,-1,80,69,55,66,-1,-1,52,58,81,62,-1,-1,66,-1,53,-1,-1,80,0,-1,14
342,-1,73,67,51,96,-1,87,-1,82,69,85,63,-1,-1,52,59,81,62,-1,-1,66,-1,53,-1,-1,80,0,-1,14
343,66,73,67,51,96,-1,90,-1,82,69,85,61,-1,-1,52,59,81,62,-1,-1,66,64,53,-1,-1,80,0,-1,-1
344,66,73,67,51,96,-1,90,-1,82,69,85,63,-1,-1,52,59,81,63,-1,-1,66,64,53,65,-1,80,0,-1,-1
345,66,73,67,51,96,-1,90,-1,82,69,85,63,-1,15,52,59,81,63,-1,-1,66,64,53,65,-1,80,-1,-1,-1
346,66,73,67,51,96,-1,90,-1,82,72,85,63,-1,15,52,59,81,62,-1,-1,66,64,53,65,-1,80,-1,-1,-1
347,66,73,67,100,96,-1,90,-1,2,72,85,63,-1,15,52,59,81,62,-1,-1,66,64,53,65,-1,80,-1,-1,-1
348,66,73,67,100,96,-1,90,-1,2,72,54,63,-1,15,52,59,81,63,-1,-1,-1,64,53,65,-1,80,-1,39,-1
349,66,73,67,100,96,-1,90,-1,2,72,52,63,15,15,52,59,81,63,-1,-1,-1,64,53,65,-1,80,-1,39,-1
350,-1,73,67,100,96,-1,90,-1,2,72,52,63,15,15,52,59,81,63,-1,-1,-1,-1,53,65,-1,80,-1,15,-1
351,66,73,67,100,96,-1,90,-1,2,72,52,63,15,15,52,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
352,66,73,67,100,96,-1,90,-1,2,72,52,63,15,-1,52,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
353,66,73,67,100,96,-1,90,-1,2,72,52,63,15,-1,52,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
354,66,73,67,100,96,2,90,-1,-1,72,52,63,15,-1,-1,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
355,66,73,67,100,96,2,90,-1,82,72,52,62,15,-1,-1,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
356,67,73,67,100,96,2,90,-1,16,72,52,62,-1,-1,-1,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,15,-1
357,67,73,67,100,96,2,90,29,16,72,52,62,-1,-1,-1,59,81,62,-1,-1,-1,-1,53,-1,98,80,-1,-1,-1
358,66,73,67,100,96,2,90,29,16,72,52,62,-1,60,-1,59,81,62,-1,-1,-1,-1,53,-1,-1,80,-1,-1,-1
359,66,73,67,100,96,2,90,29,16,72,52,62,-1,60,22,59,81,62,-1,-1,-1,-1,53,-1,-1,80,-1,-1,-1
360,66,73,67,100,96,2,90,29,82,72,52,62,-1,60,52,59,81,62,0,-1,-1,-1,53,-1,-1,80,-1,-1,-1
361,66,73,67,100,96,-1,90,29,82,72,52,62,64,60,22,59,81,62,0,-1,-1,-1,53,-1,-1,80,-1,-1,-1
362,66,73,67,100,96,-1,90,29,82,72,52,62,8,60,22,59,81,62,0,-1,-1,-1,53,-1,-1,80,-1,-1,-1
363,76,73,67,100,96,-1,90,29,82,72,52,62,8,60,22,59,81,62,0,-1,-1,-1,53,-1,-1,80,-1,-1,-1
364,76,73,67,100,96,97,90,-1,82,72,52,62,8,60,52,59,81,62,0,-1,-1,-1,53,-1,-1,80,-1,-1,-1
365,76,73,67,100,96,97,90,-1,82,72,52,62,8,-1,52,59,81,62,0,0,-1,-1,53,-1,-1,80,-1,-1,-1
366,76,73,67,100,96,97,90,-1,82,72,52,62,8,-1,52,59,81,62,0,0,-1,-1,53,-1,-1,80,-1,-1,-1
367,76,73,67,100,96,97,90,-1,82,72,52,68,8,-1,52,59,81,62,-1,0,-1,-1,53,-1,-1,80,-1,-1,-1
368,76,73,67,100,96,97,90,-1,82,72,52,66,8,-1,52,67,81,57,-1,0,-1,-1,53,-1,-1,80,-1,-1,-1
369,76,73,67,100,96,97,90,-1,82,72,52,66,-1,-1,52,75,81,52,-1,0,-1,-1,53,-1,-1,80,-1,-1,-1
370,76,73,67,100,96,97,90,-1,82,72,52,66,-1,-1,52,75,81,52,-1,0,-1,-1,53,-1,-1,80,-1,-1,-1
371,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,0,-1,-1,53,-1,-1,80,-1,-1,-1
372,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,-1,-1,-1,53,-1,-1,80,-1,-1,-1
373,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,-1,-1,-1,53,-1,-1,80,-1,-1,-1
374,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,-1,-1,-1,53,-1,-1,80,-1,-1,-1
375,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,32,-1,-1,53,-1,-1,80,-1,-1,-1
376,76,73,67,100,96,-1,90,-1,82,72,52,65,32,63,52,75,81,52,-1,124,-1,-1,53,-1,-1,80,-1,-1,-1
377,-1,73,67,100,0,-1,90,-1,-1,72,52,65,32,63,52,75,81,52,-1,32,-1,-1,57,-1,-1,80,-1,-1,-1
378,-1,73,67,100,0,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,32,-1,-1,53,-1,-1,80,-1,-1,-1
379,76,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,32,-1,-1,52,-1,-1,80,-1,-1,-1
380,76,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,32,-1,-1,52,-1,-1,80,-1,-1,-1
381,76,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,32,-1,-1,52,-1,-1,80,-1,2,-1
382,74,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,32,-1,-1,79,-1,-1,80,-1,2,-1
383,73,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,-1,-1,-1,79,-1,-1,80,-1,2,-1
384,73,73,67,100,96,-1,90,-1,-1,72,52,65,-1,-1,52,75,81,52,-1,-1,-1,-1,79,-1,-1,80,-1,2,-1
385,73,73,67,100,96,-1,90,-1,82,72,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,2,-1
386,73,73,67,100,96,-1,90,-1,82,69,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,2,-1
387,73,73,67,100,96,-1,90,-1,82,69,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,2,-1
388,73,73,67,100,96,-1,90,-1,82,68,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,-1,-1
389,73,76,67,100,96,-1,90,-1,82,68,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,-1,-1
390,73,76,67,100,96,-1,90,-1,82,68,52,65,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,-1,3
391,73,76,67,100,96,-1,90,-1,82,68,52,64,-1,-1,52,75,81,52,-1,64,-1,-1,79,-1,-1,80,-1,-1,3
392,73,76,67,100,96,-1,90,-1,82,68,52,64,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,3
393,78,76,67,100,96,-1,90,-1,82,68,52,60,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,3
394,78,76,67,100,96,-1,90,-1,82,68,52,60,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,3
395,78,76,67,100,96,64,90,-1,82,69,52,60,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,3
396,78,76,67,100,96,64,90,-1,82,68,52,60,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,3
397,78,76,67,100,96,64,90,-1,82,68,52,60,-1,-1,52,75,81,52,-1,-1,-1,15,79,-1,-1,80,-1,-1,-1
